url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
http://www.kas.de,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.eskimo.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.csuohio.edu,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://firebasestorage.googleapis.com/v0/b/master-a7f25.appspot.com/o/cerkcfroek.html?alt=media&token=420caa32-915f-40c5-86a6-28ada5625a7a&prox=eimaste@stinpriza.org,0,166,0,0,0,0,5,1,1,0,6,3,0,0,25,115,5,2,1,0.0,0,1,1
http://true-fish.ru/wp-includes/SimplePie/Parse/subtrifid/,0,58,0,0,0,0,2,0,0,0,1,0,0,0,0,47,5,0,0,0.06818181818181818,0,0,0
https://forums.rstools.club/,0,28,0,0,0,0,0,0,0,0,2,0,0,0,0,22,1,0,0,0.0,0,0,1
http://www.nairaland.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://sbcgloballoginz.com/,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1,0,0,0.0,0,0,0
https://firebasestorage.googleapis.com/v0/b/wdrhghxlcnwtjkjltmrtztqlh.appspot.com/o/celibacy - Copy (7).HTML?alt=media&amp;token=30c670b1-9299-45c6-a16b-5bd1037c4499#@yorku.ca,0,175,0,0,0,0,5,1,1,0,6,2,1,0,26,118,5,2,1,0.04424778761061947,0,1,1
https://dotilo.com/paypal/paypal/xzmu5mtq=/index.php,0,52,0,0,0,0,0,0,0,0,2,1,0,0,1,41,4,0,0,0.0,0,0,1
http://lynkos.com.br/user/login.php?cmd=login_submit&id=19845b9b312d9b014b4d5f7684bbbbf019845b9b312d9b014b4d5f7684bbbbf0&session=19845b9b312d9b014b4d5f7684bbbbf019845b9b312d9b014b4d5f7684bbbbf0,0,193,0,0,0,0,0,0,1,0,3,3,0,0,80,98,2,0,1,0.0,0,0,0
http://web-rechungbetrag-domain.de/WWW.T-ONLINE.DE-TELEKOM-2016/login.idm.telekom.com/toid/mein-suport.html,0,107,0,0,0,0,6,0,0,0,7,0,0,0,4,83,4,0,0,0.296875,0,0,0
http://www.sparkpeople.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
https://absolutepleasure.com.my/rest/,0,37,0,0,0,0,0,0,0,0,2,0,0,0,0,30,2,0,0,0.0,0,0,1
http://www.ixigua.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://urlz.fr/cBMP?0y=S0XWgzdgw1NekHoHRMKKpTrGJtJiiJcOoTJ1EUJADHCPB7E5Q8vBDox0ZH6GJqgbbwl6pe007O3iYLvjb9zluudsM0OHckjCXgf1XWwRZx33yF6,0,135,0,0,0,0,0,0,1,0,1,1,0,0,20,108,1,0,1,0.8947368421052632,0,0,1
https://betcupgiris2.blogspot.com/,0,34,0,0,0,0,0,0,0,0,2,0,0,0,1,27,1,0,0,0.0,0,1,1
https://rebrand.ly/668b5,0,24,0,0,0,0,0,0,0,0,1,0,0,0,4,15,1,0,0,0.0,0,0,1
http://www.keymachine.de,1,24,13,0,0,2,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
https://surveyheart.com/form/5e5b8d772e417841d96ee7af#form/0,0,60,0,0,0,0,0,0,0,0,1,0,0,0,16,36,3,0,0,0.0,0,1,1
http://fr.proxy.al/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNzM0MzE3ODcyMDI2Lz9saWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0,166,0,0,0,0,1,0,0,0,2,0,0,0,24,134,2,0,0,0.8873239436619719,0,0,0
http://www.acronymfinder.com,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
http://qubectravel.com/bpm44/login.html,0,39,0,0,0,0,0,0,0,0,2,0,0,0,2,30,2,0,0,0.0,0,0,0
http://ouraring-my.sharepoint.com/personal/tanja_kuusela_ouraring_com/_layouts/15/doc.aspx?sourcedoc={6dfd36f7-86e9-46d3-b9cc-33ba7e8a7540}&amp;action=default&amp;slrid=e3083d9f-70d3-2000-e93a-b2a109d8122f&amp;originalpath=ahr0chm6ly9vdxjhcmluzy1tes5zagfyzxbvaw50lmnvbs86bzovcc90yw5qyv9rdxvzzwxhl0v2yzjfvznwahror3vjd3p1bjzlzfvbqm9nd1yxegftx05ly3h6ekxkbvhruue_cnrpbwu9mnjsznrbteuxmgc&amp;cid=ce3f6183-644d-4c2c-b9c5-e59d8ec48d03,0,427,0,0,0,0,13,0,1,0,3,5,4,0,87,295,5,0,1,0.0,0,1,0
http://www.le.com,1,17,6,0,0,3,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.rzd.ru,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.freeimages.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
https://onedrive.live.com/?authkey=%21ABDtnONrFuIMmtE&cid=8B06262CA3DEF289&id=8B06262CA3DEF289%21106&parId=root&o=OneUp,0,119,0,0,0,0,0,0,1,2,2,5,0,0,27,74,1,0,1,0.48,0,0,1
http://www.wpml.org,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.sumy.ua,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://perinasas.it/ween/LatestAuto/index.php?email,0,51,0,0,0,0,0,0,1,0,2,0,0,0,0,42,3,0,1,0.05,0,0,0
https://arisebuildscom-my.sharepoint.com/:o:/g/personal/gene_arisebuilds_com/EggkJirNlKNOh4k8DkCLNXcBpFg-Oj1Ihz4vPYwlOmNEzw?e=gQgvfz,0,132,0,0,0,0,2,0,1,0,2,1,0,0,4,110,5,1,1,0.23595505617977527,0,1,1
https://annarborhandsonmuseum-my.sharepoint.com/personal/jklute_aahom_org/_layouts/15/WopiFrame2.aspx?sourcedoc={32b08432-df6e-45ce-b9dd-bd06a2fd8ffc}&amp;action=default&amp;originalPath=aHR0cHM6Ly9hbm5hcmJvcmhhbmRzb25tdXNldW0tbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwvamtsdXRlX2FhaG9tX29yZy9FaktFc0RKdTM4NUZ1ZDI5QnFMOWpfd0J2U3EwWjVXaG1iSnNiTTdkdVg4RDBRP3J0aW1lPTNHMWxmTUI0MTBn,0,379,0,0,0,0,5,0,1,0,3,3,2,0,53,297,5,0,1,0.35,0,1,1
http://fedner.net/file/hanmail/index.php,0,40,0,0,0,0,0,0,0,0,2,0,0,0,0,32,3,0,0,0.0,0,0,0
https://linktr.ee/comprehojenamagalu?fbclid=IwAR33MKKff6v66ahfZoBkj0frgJZpkpw4MclRUtU2j808xUyB-6kHZ_tQ6H8,0,105,0,0,0,0,1,0,1,0,1,1,0,0,14,82,1,0,1,0.3225806451612903,0,0,1
http://www.exorank.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.itisrighi.fg.it/img/de-de/1und1/,0,43,15,7,4,2,1,0,0,0,3,0,0,1,2,30,4,0,0,0.0,0,0,0
http://www.cebit.de,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.bluxeblog.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.voila.fr,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.doubleclick.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.i-m.mx/WEBMASTER8d/emailquota/,0,41,6,24,12,2,1,0,0,0,2,0,0,1,1,31,3,0,0,0.4090909090909091,0,0,0
http://serviceclient.site44.com/,0,32,0,0,0,0,0,0,0,0,2,0,0,0,2,24,1,0,0,0.0,0,0,0
http://www.roland.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://hn5a5e0c82ac790-my.sharepoint.com/personal/nikki_dichtbijbewindvoering_nl/_layouts/15/Doc.aspx?sourcedoc={ef44db5f-3971-4c6a-9e82-d60549b02d7e}&amp;action=default&amp;slrid=78fd619f-a0c1-b000-0906-3d2070fc6157&amp;originalPath=aHR0cHM6Ly9objVhNWUwYzgyYWM3OTAtbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwvbmlra2lfZGljaHRiaWpiZXdpbmR2b2VyaW5nX25sL0VsX2JSTzl4T1dwTW5vTFdCVW13TFg0QmJrQkZSQjJ2bTNoWVJmZy1ES3BnT2c_cnRpbWU9NGozeTB6c2UyRWc&amp;cid=8e1bb722-e3a4-431c-8a7e-b9cf9e338342,0,483,0,0,0,0,13,0,1,0,3,5,4,0,108,331,5,0,1,0.324,0,1,1
http://www.polito.it,1,20,9,0,0,2,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.majesticslotscasino.com,1,34,23,0,0,3,0,0,0,0,2,0,0,1,0,29,0,0,0,0.0,0,0,0
https://cimslp-my.sharepoint.com/:x:/r/personal/eric_cimsltd_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=wnhqsp58IkN1QzzOZPE2oIW%2fMizDR53WeGdbYScML7Y%3d&amp;docid=1_1207bcf2f71094b5cb97dcb5bea3e1a3a&amp;wdFormId=%7BD98DE46A%2D2777%2D417F%2DBBCF%2D5F08C8244727%7D&amp;action=formsubmit,0,289,0,0,0,0,1,0,1,8,3,4,3,0,56,194,7,1,1,0.2597402597402597,0,1,1
http://www.wantedly.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.scarymommy.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SfnBXlUQlBCTExONFc4OEVGNEFCUFYwM1FJTjU5SS4u,0,132,0,0,0,0,0,0,1,0,3,1,0,0,5,115,2,0,1,0.9827586206896551,0,0,1
http://library.foraqsa.com/wp-inc/belen_je_suit-009988,0,54,0,0,0,0,2,0,0,0,2,0,0,0,6,37,2,0,0,0.0,0,0,0
http://www.u-strasbg.fr,1,23,12,0,0,2,1,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418&amp;ampopensource:Observable-35835700-0d08-4c25-a188-b8312ba00a941067515,0,164,0,0,0,0,6,0,1,0,3,1,1,0,44,99,4,0,1,0.03125,0,1,0
https://serv-secured-1.com/5dd212d172b59e3032b47f57beb7204cabed302b/mon,0,71,0,0,0,0,2,0,0,0,1,0,0,0,25,38,2,0,0,0.0,0,0,1
https://linktr.ee/PubgMobileHaloween,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,0,0,0.10714285714285714,0,0,1
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃ¯Â¿Â½protected]tageapp.com/-/www.paypal.com/cgi-bin/,0,122,0,0,0,0,2,0,0,0,4,0,0,1,26,75,7,1,0,0.041666666666666664,0,0,0
https://1drv.ms/o/s!AsDOqhDzchZKcekSmE1zxZ0tBys,0,47,0,0,0,0,0,0,0,0,1,0,0,0,3,37,2,1,0,0.37037037037037035,0,0,1
http://www.ugm.ac.id,1,20,9,0,0,2,0,0,0,0,3,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.micron.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.meetme.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://artdecorstudio.ro/#cm1hbGlub3dza2lAcmVtdGNzLXNlY3VyZS5jb20=,0,67,0,0,0,0,0,0,0,0,1,1,0,0,7,53,1,0,0,0.2926829268292683,0,0,1
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ¯ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ¿ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ½protected]tageapp.com/-/www.paypal.com/cgi-bin/,0,212,0,0,0,0,2,0,0,0,4,0,0,1,26,120,7,1,0,0.6666666666666666,0,0,0
http://www.fau.de,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
https://www.e-receipts.co/signin?t=eyJhbGciOiJIUzI1NiJ9.eyJ0cmFja2luZ190b2tlbiI6IjM4NWEyMmEwLTRkZjQtNDk2YS05YmEwLTdlMDhmZDQxMTA0MCIsImNlbGwiOiJodHRwczovL3FnYmZ3b3c2MGYuZXhlY3V0ZS1hcGkudXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vcHJvZC9hcGkvcGhpc2hpbmdjYW1wYWlnbiIsImNhbXBhaWduX3Rva2VuIjoiMzFlMzM0MWUtZTY1YS00OGJkLTliNDMtYmY5YmNiNmQ4ZWI2IiwidGVzdF90b2tlbiI6ZmFsc2UsImV4dGVybmFsX3RyYWluaW5nIjpmYWxzZSwiaWF0IjoxNTk2MDU1NTM1LCJpc3MiOiJodHRwczovL2FwcC5waGlzaHRocmVhdC5jb20iLCJleHAiOjE2MDM4MzE1MzV9.UPr6UeGtJtXv5E_MiocBJFkznGvJ76CB9mmGUsdIZFI,0,524,13,7,7,2,1,0,1,0,4,1,0,1,66,446,1,0,1,0.8739495798319328,0,0,1
http://www.mayo.edu,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://fax.gruppobiesse.it/welcome.wssp,0,39,0,0,0,0,0,0,0,0,3,0,0,0,0,32,1,0,0,0.0,0,0,0
http://www.sinaapp.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://jagex.nu,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0.0,0,0,1
https://nabagejec1893.blogspot.com/,0,35,0,0,0,0,0,0,0,0,2,0,0,0,4,25,1,0,0,0.0,0,1,1
https://dekasse-berliner.blogspot.com/,0,38,0,0,0,0,1,0,0,0,2,0,0,0,0,31,1,0,0,0.0,0,1,1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com_,0,109,17,3,3,2,1,1,1,0,4,1,0,1,0,89,7,0,1,0.0,0,0,0
http://www.sc.us,1,16,5,0,0,2,0,0,0,0,2,0,0,1,0,11,0,0,0,0.0,0,0,0
http://licensekeysfree.org/,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1,0,0,0.0,0,0,0
http://nikomac.main.jp/blog/ebay-case-open/,0,43,0,0,0,0,2,0,0,0,2,0,0,0,0,33,3,0,0,0.0,0,0,0
http://www.rainews.it,1,21,10,0,0,2,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.grainger.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.mehrnews.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
https://aucoindesrues.com/.a,0,28,0,0,0,0,0,0,0,0,2,0,0,0,0,22,1,0,0,0.0,0,0,1
https://97cebc60b732.storage.googleapis.com/index.html,0,54,0,0,0,0,0,0,0,0,4,0,0,0,7,39,1,0,0,0.0,0,0,1
https://clouddoc-authorize.firebaseapp.com/......xx...,0,54,0,0,0,0,1,0,0,0,11,0,0,0,0,38,1,0,0,0.0,0,0,1
http://www.ebrd.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://35.199.84.117/it4_identificacao.php,0,42,0,0,0,0,0,0,0,0,4,0,0,0,11,22,1,0,0,0.0,1,0,0
https://betasus31.blogspot.com/,0,31,0,0,0,0,0,0,0,0,2,0,0,0,2,23,1,0,0,0.0,0,1,1
http://equalchances.org/net/page,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,26,2,0,0,0.0,0,0,0
https://alpha-lam.com/wingames/GB-en/netflix/89/welcome/,0,56,0,0,0,0,2,0,0,0,1,0,0,0,2,42,6,0,0,0.05,0,0,1
http://www.sainsburys.co.uk,1,27,16,0,0,2,0,0,0,0,3,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.screendaily.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.mybjjblog.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.whattoexpect.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,1,0
https://betasus2020.blogspot.com/,0,33,0,0,0,0,0,0,0,0,2,0,0,0,4,23,1,0,0,0.0,0,1,1
http://www.meta.ua,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://www.spine-health.com,1,27,16,0,0,3,1,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.xilinx.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.gz.gov.cn,1,20,9,0,0,2,0,0,0,0,3,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.diesel.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://keypointtraining-my.sharepoint.com/personal/janeann_keypoint-training_com/_layouts/15/doc.aspx?sourcedoc={9af291d0-87c8-456b-8c74-dddd4a2e5852}&amp;action=default&amp;slrid=fa96499f-005f-a000-ea0b-8ce2d0a60e1c&amp;originalpath=ahr0chm6ly9rzxlwb2ludhryywluaw5nlw15lnnoyxjlcg9pbnquy29tlzpvoi9nl3blcnnvbmfsl2phbmvhbm5fa2v5cg9pbnqtdhjhaw5pbmdfy29tl0v0q1i4chjjadj0rmpivgqzvw91v0zjqnh1czlqvg4xqnjnevrdagvmtzr2chc_cnrpbwu9btfkdm1hbmkxmgc&amp;cid=4ec8b760-2666-4b1a-bfca-6de872ca2796,0,482,0,0,0,0,14,0,1,0,3,5,4,0,92,345,5,0,1,0.0,0,1,0
http://www.italia.it,1,20,9,0,0,2,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.emusic.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://gkjx168.com/images/?ref=http://uqpzemuus.battle.net/d3/en/index,0,70,0,0,0,0,0,0,1,0,3,1,0,0,4,50,7,0,1,0.0,0,0,0
https://jameshallybone.co.uk/cHVfYWxleGEvP2Y9cHViZyZzdGFydD0wJmk9MVk2bTN3MWw0TTVR,0,81,0,0,0,0,0,0,0,0,2,0,0,0,7,68,1,0,0,0.6190476190476191,0,0,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=htobg47phtob-70oi-htob70oi70oi-6vzr70oi&amp;s=htobg47phtob-70oi-htob70oi70oi-6vzr70oi&amp;n=htobg47phtob-70oi-htob70oi70oi-6vzr70oi,0,199,0,0,0,0,11,0,1,0,5,3,2,1,36,130,5,0,1,0.0,0,0,1
http://www.madametussauds.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.myfreecams.onl,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.unistra.fr,1,21,10,0,0,2,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://dongsuh.net/visa/index.html/?/visa.com.br/programa/de/pontos/cadastro.html,0,81,0,0,0,0,0,0,1,0,5,0,0,0,0,64,8,0,0,0.0,0,0,0
http://www.denvergov.org,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://anjoe.com/js/www.loginalibaba.com/alibaba/alibaba,0,56,0,0,0,0,0,0,0,0,3,0,0,1,0,46,4,0,0,0.0,0,0,0
http://www.hmu.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
"http://t.marketing1.william-reed.com/r/?id=h4b503239,418a056e,416f6e60",0,70,0,0,0,0,1,0,1,0,3,1,0,0,20,37,2,1,1,0.0,0,0,0
http://www.worldvision.org,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.buaa.edu.cn,1,22,11,0,0,2,0,0,0,0,3,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.mastercard.de,1,24,13,0,0,2,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.stardock.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://dotdre.com/inc/imagenes/comun2008/banca-en-linea-personas.html,0,69,0,0,0,0,3,0,0,0,2,0,0,0,4,53,4,0,0,0.0,0,0,0
http://cg-oe.snprobbx.pbz.r.de.a2ip.ru/FrancescoToldoOfficial,0,61,0,0,0,0,1,0,0,0,6,0,0,0,1,49,1,0,0,0.06521739130434782,0,0,0
https://switch.com.kw/.si/,0,26,0,0,0,0,0,0,0,0,3,0,0,0,0,18,2,0,0,0.0,0,0,1
http://www.columbian.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.ceu.edu,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://collinsflg-my.sharepoint.com/:o:/g/personal/kristin_collinsfamilylaw_com/Euf0WzTyhJ9KqZXuZLzIxYABi4YLL8ikKpy9hZw5mqnk3w?e=l7OitQ,0,136,0,0,0,0,1,0,1,0,2,1,0,0,8,111,5,1,1,0.21978021978021978,0,1,1
http://www.uva.es,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.blogs-service.com,1,28,17,0,0,3,1,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.cartoonnetwork.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.gimletmedia.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://paypal.com.service.id999.sorttheweb.com/paypal/8b19408a1996d326aa823cabbfd0548aNzM1YTlkYmYzNzcyYTY2NzA0NmEyMmYyMDRjNmNjNzM=/,0,131,0,0,0,0,0,0,0,0,5,1,0,0,26,93,3,0,0,0.32857142857142857,0,0,0
http://www.news-press.com,1,25,14,0,0,3,1,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://hindaleryani.com/wp-includes/js/uss/delta.com/delta2018,0,62,0,0,0,0,1,0,0,0,2,0,0,0,4,47,5,0,0,0.0,0,0,0
https://fr.fireprox.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0,199,0,0,0,0,1,0,0,0,2,0,0,0,28,163,2,0,0,0.9404761904761905,0,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACa_CgtUNExJT1hFRFI1Nzk0N1lUTThSNzVJV0E2Uy4u,0,132,0,0,0,0,0,0,1,0,3,1,0,0,8,113,2,0,1,0.8524590163934426,0,0,1
http://www.findurway.tech/norton-us/norton.html,0,47,14,7,7,4,1,0,0,0,3,0,0,1,0,38,2,0,0,0.0,0,0,0
https://interbahisgirin.blogspot.com/,0,37,0,0,0,0,0,0,0,0,2,0,0,0,0,31,1,0,0,0.0,0,1,1
http://www.nthu.edu.tw,1,22,11,0,0,2,0,0,0,0,3,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.rs.gov.br,1,20,9,0,0,2,0,0,0,0,3,0,0,1,0,14,0,0,0,0.0,0,0,0
http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=6744449f-f0b6-0000-3f10-e47497a0bdc8&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt1jcuzuqwf2vjewzw&amp;cid=06f20ebd-8518-4dfa-a8ce-3f796218604c,0,473,0,0,0,0,13,0,1,0,3,5,4,0,98,332,5,0,1,0.0,0,1,0
http://www.hamptonroads.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://kjsa.com/2000w/htdocs/ugo.cfm?go=www.paypal.com/,0,55,0,0,0,0,0,0,1,0,4,1,0,1,4,38,4,0,1,0.0,0,0,0
http://www.mention.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://linesoe.github.io/?==YjYzMzMyNTI3ODFmM2FjMTQ5ZTZhMzYzY2NhNTBmMDM=#ZG9tYWluMz1saW5lZS50ayZpZnJhbWU9MSZkZWJ1Zz0w,0,118,0,0,0,0,0,0,1,0,2,3,0,0,12,95,1,0,0,1.0212765957446808,0,0,1
http://bowmanconsultinggroup-my.sharepoint.com/personal/rbennett_bowmanconsulting_com/_layouts/15/onedrive.aspx?id=/personal/rbennett_bowmanconsulting_com/documents/attachments/3/parcel209_fundsrequisition(rev).pdf&amp;parent=/personal/rbennett_bowmanconsulting_com/documents/attachments/3&amp;originalpath=ahr0chm6ly9ib3dtyw5jb25zdwx0aw5nz3jvdxatbxkuc2hhcmvwb2ludc5jb20vomi6l2cvcgvyc29uywwvcmjlbm5ldhrfym93bwfuy29uc3vsdgluz19jb20vrvzuzhrfsdfjvtfmb3l5qlpkdi0wbffcuxrowec5rgu3rkhnu01cmfv0bzv2dz9ydgltzt1qve9itvhevtewzw,0,517,0,0,0,0,1,0,1,0,4,3,2,0,48,427,16,1,1,0.0,0,1,0
http://merveyilmazericmimarlik.com/glasscase/.index.html?F54590RTR54RFD654EDF,0,77,0,0,0,0,0,0,1,0,3,0,0,0,10,58,2,0,1,0.20833333333333334,0,0,0
http://hostpoint.ch.hebetec.ch.p2aexpertise.com/916754926206971676/,0,67,0,0,0,0,0,0,0,0,5,0,0,0,19,38,2,0,0,0.0,0,0,0
http://www.bmo.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
